away_rank,home_rank,away_hist,home_hist,away_la10,home_la10,outcome
0.645381662405735,0.354618337594265,0.4666666666666667,0.5333333333333333,0.7,0.4,0
0.532974018644942,0.467025981355058,0.4857142857142857,0.5142857142857142,0.2,0.4,0
0.47401358354120177,0.5259864164587982,0.5666666666666667,0.43333333333333335,0.5,0.3,0
0.5674719734649191,0.43252802653508093,0.6111111111111112,0.3888888888888889,0.3,0.5,1
0.433161258117637,0.566838741882363,0.6666666666666666,0.3333333333333333,0.5,0.3,0
0.6070569940991942,0.3929430059008058,0.5844155844155844,0.4155844155844156,0.3,0.4,0
0.5886579868188399,0.41134201318116015,0.6363636363636364,0.36363636363636365,0.7,0.7,0
0.5950915715392431,0.4049084284607569,0.5777777777777777,0.4222222222222222,0.4,0.1,0
0.3971651426396374,0.6028348573603626,0.4411764705882353,0.5588235294117647,0.6,0.5,1
0.7023416863712779,0.2976583136287221,0.625,0.375,0.4,0.6,1
0.5828655248611784,0.4171344751388216,0.6,0.4,0.4,0.4,0
0.5583400289594483,0.44165997104055166,0.5526315789473685,0.4473684210526316,0.6,0.5,1
0.43675647918450045,0.5632435208154996,0.4166666666666667,0.5833333333333334,0.6,0.6,1
0.5999841939208828,0.40001580607911724,0.8235294117647058,0.17647058823529413,0.5,0.4,0
0.40898209777352196,0.5910179022264781,0.32,0.68,0.6,0.4,0
0.27644553502326036,0.7235544649767396,0.42857142857142855,0.5714285714285714,0.4,0.6,1
0.4251612384963808,0.5748387615036192,0.3888888888888889,0.6111111111111112,0.4,0.5,1
0.44271303099150283,0.5572869690084972,0.43548387096774194,0.5645161290322581,0.3,0.3,1
0.43568062044490447,0.5643193795550956,0.4358974358974359,0.5641025641025641,0.6,0.7,0
0.45647885952689415,0.5435211404731058,0.45454545454545453,0.5454545454545454,0.4,0.3,0
0.6347678185276266,0.36523218147237335,0.6666666666666666,0.3333333333333333,0.3,0.3,1
0.3590236666370972,0.6409763333629028,0.45931758530183725,0.5406824146981627,0.6,0.4,0
0.5453935360540334,0.4546064639459666,0.8,0.2,0.6,0.4,1
0.5571183785620956,0.44288162143790444,0.5555555555555556,0.4444444444444444,0.3,0.7,0
0.3207901318133469,0.6792098681866531,0.6153846153846154,0.38461538461538464,0.3,0.4,0
0.5941661197680504,0.40583388023194955,0.5428571428571428,0.45714285714285713,0.5,0.5,0
0.4368527472578984,0.5631472527421015,0.4,0.6,0.7,0.5,0
0.5302247626052805,0.4697752373947195,0.5873015873015873,0.4126984126984127,0.4,0.6,0
0.39173428837501967,0.6082657116249803,0.5,0.5,0.4,0.2,0
0.5628334036085827,0.4371665963914173,0.4535809018567639,0.5464190981432361,0.5,0.6,1
0.7074838123185295,0.2925161876814705,0.44881889763779526,0.5511811023622047,0.4,0.6,0
0.6208256808351648,0.37917431916483524,0.6375661375661376,0.36243386243386244,0.3,0.3,0
0.2295275278977591,0.7704724721022409,0.4,0.6,0.3,0.6,1
0.34913700973431405,0.650862990265686,0.25,0.75,0.3,0.3,0
0.3830567597855171,0.6169432402144829,0.5,0.5,0.6,0.6,0
0.5979833103773511,0.4020166896226489,0.75,0.25,0.6,0.6,1
0.2586770954292431,0.7413229045707569,0.4909090909090909,0.509090909090909,0.5,0.4,0
0.7562136666416789,0.24378633335832112,0.7407407407407407,0.25925925925925924,0.3,0.3,1
0.5237934209961439,0.4762065790038561,0.578125,0.421875,0.3,0.6,1
0.4645642561030685,0.5354357438969315,0.5277777777777778,0.4722222222222222,0.3,0.2,1
0.4959619694518159,0.5040380305481841,0.6666666666666666,0.3333333333333333,0.4,0.3,1
0.5540894921182471,0.4459105078817529,0.7428571428571429,0.2571428571428571,0.4,0.5,0
0.29453162030317087,0.7054683796968291,0.5523560209424084,0.4476439790575916,0.5,0.3,0
0.4670441308742086,0.5329558691257914,0.48148148148148145,0.5185185185185185,0.4,0.5,0
0.447641202212446,0.5523587977875539,0.5555555555555556,0.4444444444444444,0.3,0.7,0
0.2983986698699986,0.7016013301300015,0.3900523560209424,0.6099476439790575,0.6,0.3,0
0.3795205301166455,0.6204794698833545,0.6666666666666666,0.3333333333333333,0.3,0.6,0
0.2527621260891987,0.7472378739108013,0.25,0.75,0.7,0.6,0
0.6749378072700281,0.32506219272997194,0.5692307692307692,0.4307692307692308,0.3,0.3,1
0.6799969624694759,0.32000303753052406,0.42857142857142855,0.5714285714285714,0.4,0.4,1
0.479059803790396,0.5209401962096041,0.36363636363636365,0.6363636363636364,0.6,0.3,0
0.4091909737533549,0.5908090262466451,0.43478260869565216,0.5652173913043478,0.3,0.2,0
0.3817041471749556,0.6182958528250444,0.2,0.8,0.7,0.6,0
0.41182338846167516,0.5881766115383249,0.5,0.5,0.5,0.5,0
0.7177656787849165,0.2822343212150835,0.5797101449275363,0.42028985507246375,0.4,0.2,0
0.6691380756332156,0.3308619243667844,0.42857142857142855,0.5714285714285714,0.5,0.4,0
0.37092430154163686,0.6290756984583632,0.5333333333333333,0.4666666666666667,0.5,0.4,0
0.5332504947378977,0.46674950526210235,0.6666666666666666,0.3333333333333333,0.3,0.5,1
0.485764083302452,0.514235916697548,0.5,0.5,0.5,0.2,0
0.6517458668524231,0.3482541331475769,0.3333333333333333,0.6666666666666666,0.2,0.5,1
0.6128536907239753,0.38714630927602467,0.4117647058823529,0.5882352941176471,0.4,0.4,0
0.6264728002358184,0.3735271997641816,0.6,0.4,0.3,0.3,0
0.4718624111300316,0.5281375888699684,0.45263157894736844,0.5473684210526316,0.7,0.4,0
0.7372297614937732,0.2627702385062268,0.4,0.6,0.6,0.4,0
0.43383828469428465,0.5661617153057154,0.6153846153846154,0.38461538461538464,0.5,0.5,0
0.6811826684915907,0.3188173315084093,0.6,0.4,0.4,0.4,0
0.5723434384096324,0.4276565615903676,0.5277777777777778,0.4722222222222222,0.3,0.4,0
0.44952767302490954,0.5504723269750904,0.4523809523809524,0.5476190476190477,0.7,0.3,0
0.5822950323235369,0.41770496767646315,0.5967741935483871,0.4032258064516129,0.4,0.3,1
0.48602524568209426,0.5139747543179057,0.5853658536585366,0.4146341463414634,0.4,0.3,0
0.3510158293285846,0.6489841706714155,0.5483870967741935,0.45161290322580644,0.3,0.3,0
0.4438217305588232,0.5561782694411768,0.16666666666666666,0.8333333333333334,0.6,0.6,1
0.5172869943589344,0.48271300564106556,0.5,0.5,0.3,0.4,0
0.2468482517618228,0.7531517482381772,0.3333333333333333,0.6666666666666666,0.6,0.4,0
0.4507639552267828,0.5492360447732172,0.3932291666666667,0.6067708333333334,0.4,0.2,0
0.5932474006494052,0.4067525993505948,0.48429319371727747,0.5157068062827225,0.3,0.4,1
0.4990775319101515,0.5009224680898485,0.5555555555555556,0.4444444444444444,0.4,0.2,1
0.4140789017264543,0.5859210982735457,0.3968253968253968,0.6031746031746031,0.4,0.5,0
0.40445031804701204,0.595549681952988,0.5143603133159269,0.4856396866840731,0.5,0.3,1
0.78559891908755,0.21440108091245003,0.6,0.4,0.2,0.5,1
0.32542481405095447,0.6745751859490455,0.3090909090909091,0.6909090909090909,0.3,0.4,0
0.5790665240444028,0.42093347595559716,0.5,0.5,0.4,0.2,0
0.5023718531113672,0.49762814688863277,0.5,0.5,0.4,0.6,1
0.513719440285829,0.48628055971417095,0.6,0.4,0.5,0.3,0
0.5296023153061616,0.47039768469383836,0.5454545454545454,0.45454545454545453,0.2,0.4,0
0.5527046870030049,0.4472953129969951,0.5357142857142857,0.4642857142857143,0.3,0.4,0
0.52763308745649,0.47236691254351004,0.6909090909090909,0.3090909090909091,0.7,0.4,0
0.4549332639371483,0.5450667360628517,0.42857142857142855,0.5714285714285714,0.2,0.3,1
0.6414452448251919,0.35855475517480806,0.6,0.4,0.6,0.3,0
0.3422827024728478,0.6577172975271521,0.42424242424242425,0.5757575757575758,0.4,0.3,0
0.5778929108402261,0.4221070891597739,0.6,0.4,0.5,0.3,0
0.5966690123500138,0.4033309876499862,0.8421052631578947,0.15789473684210525,0.1,0.5,0
0.5530341119666474,0.4469658880333526,0.6153846153846154,0.38461538461538464,0.3,0.3,0
0.24766883984485366,0.7523311601551463,0.39705882352941174,0.6029411764705882,0.3,0.2,0
0.3974909302649511,0.6025090697350489,0.55,0.45,0.7,0.4,1
0.40039915599362513,0.5996008440063749,0.5,0.5,0.4,0.3,0
0.5426817108515251,0.45731828914847494,0.7777777777777778,0.2222222222222222,0.3,0.6,1
0.7457201065305505,0.25427989346944946,0.6226912928759895,0.37730870712401055,0.1,0.3,1
0.6373029578050754,0.3626970421949246,0.6,0.4,0.6,0.5,0
0.3245055433823832,0.6754944566176169,0.5714285714285714,0.42857142857142855,0.6,0.3,0
0.5377842056198479,0.46221579438015215,0.4426229508196721,0.5573770491803278,0.4,0.5,0
0.6403965403083617,0.3596034596916383,0.44,0.56,0.3,0.4,1
0.543928939594966,0.456071060405034,0.6363636363636364,0.36363636363636365,0.2,0.4,1
0.6111599447950706,0.38884005520492937,0.43103448275862066,0.5689655172413793,0.2,0.4,0
0.6224004556984685,0.37759954430153153,0.5714285714285714,0.42857142857142855,0.5,0.4,0
0.5365216177440254,0.4634783822559746,0.5714285714285714,0.42857142857142855,0.3,0.3,0
0.23809237849028128,0.7619076215097187,0.2545454545454545,0.7454545454545455,0.3,0.2,1
0.4288406013899875,0.5711593986100125,0.4107142857142857,0.5892857142857143,0.4,0.5,1
0.3180544836327217,0.6819455163672783,0.4666666666666667,0.5333333333333333,0.3,0.4,0
0.5665428236067087,0.4334571763932913,0.41379310344827586,0.5862068965517241,0.5,0.4,0
0.5197544383249069,0.48024556167509314,0.8,0.2,0.7,0.4,0
0.5687103666307118,0.43128963336928816,0.6571428571428571,0.34285714285714286,0.2,0.4,1
0.3872714267859634,0.6127285732140366,0.2558139534883721,0.7441860465116279,0.3,0.7,0
0.6428685885741268,0.35713141142587324,0.6086956521739131,0.391304347826087,0.4,0.3,0
0.34578933202762707,0.6542106679723729,0.25,0.75,0.2,0.3,0
0.7066046444807342,0.29339535551926577,0.6666666666666666,0.3333333333333333,0.3,0.4,1
0.827956787610043,0.172043212389957,0.75,0.25,0.3,0.5,0
0.44297875581088203,0.557021244189118,0.4864864864864865,0.5135135135135135,0.3,0.2,0
0.40232196799837716,0.5976780320016228,0.515625,0.484375,0.5,0.4,0
0.39792844776299374,0.6020715522370063,0.4230769230769231,0.5769230769230769,0.4,0.4,0
0.6176228751564256,0.38237712484357445,0.47214854111405835,0.5278514588859416,0.6,0.4,1
0.47528216705275256,0.5247178329472475,0.75,0.25,0.4,0.3,0
0.47782118319565503,0.522178816804345,0.3333333333333333,0.6666666666666666,0.3,0.4,0
0.2319592786696179,0.7680407213303821,0.3333333333333333,0.6666666666666666,0.4,0.3,0
0.45879334668382504,0.541206653316175,0.2777777777777778,0.7222222222222222,0.2,0.3,0
0.4979645774919653,0.5020354225080347,0.39622641509433965,0.6037735849056604,0.2,0.3,0
0.5999435186810852,0.4000564813189148,0.4857142857142857,0.5142857142857142,0.4,0.4,0
0.61906949845562,0.38093050154438,0.5849056603773585,0.41509433962264153,0.4,0.3,0
0.59484974646306,0.40515025353694,0.2,0.8,0.5,0.4,0
0.629578627600493,0.370421372399507,0.4,0.6,0.3,0.5,1
0.6570913033478872,0.34290869665211277,0.5,0.5,0.2,0.4,0
0.38027207074861913,0.6197279292513809,0.5264550264550265,0.47354497354497355,0.4,0.6,0
0.37399831522009996,0.6260016847799,0.5,0.5,0.4,0.3,0
0.5417789998441587,0.45822100015584133,0.3333333333333333,0.6666666666666666,0.3,0.2,1
0.4430405036421675,0.5569594963578325,0.5897435897435898,0.41025641025641024,0.1,0.3,0
0.7109470323227445,0.2890529676772555,0.7818181818181819,0.21818181818181817,0.4,0.4,1
0.4462894857960276,0.5537105142039724,0.3770491803278688,0.6229508196721312,0.3,0.3,0
0.29456408984213145,0.7054359101578686,0.3333333333333333,0.6666666666666666,0.2,0.2,0
0.2890172852637888,0.7109827147362112,0.20689655172413793,0.7931034482758621,0.6,0.3,1
0.42595405438447603,0.574045945615524,0.3333333333333333,0.6666666666666666,0.0,0.5,0
0.28865633934575363,0.7113436606542464,0.25,0.75,0.6,0.3,1
0.48472624817125226,0.5152737518287478,0.3157894736842105,0.6842105263157895,0.4,0.3,1
0.4045497063017273,0.5954502936982726,0.390625,0.609375,0.4,0.2,0
0.5020544054588228,0.49794559454117715,0.5,0.5,0.5,0.2,0
0.40699915940496845,0.5930008405950316,0.2,0.8,0.5,0.3,1
0.4289306098543811,0.571069390145619,0.2,0.8,0.5,0.3,0
0.48510092616710637,0.5148990738328936,0.5,0.5,0.1,0.2,0
0.339679363975688,0.660320636024312,0.30303030303030304,0.696969696969697,0.4,0.3,1
0.26117630048606677,0.7388236995139332,0.2,0.8,0.3,0.3,0
0.47555272979730406,0.5244472702026959,0.32142857142857145,0.6785714285714286,0.1,0.5,0
0.30130671185269553,0.6986932881473045,0.4090909090909091,0.5909090909090909,0.7,0.2,0
0.5207366271474361,0.47926337285256393,0.3793103448275862,0.6206896551724138,0.3,0.4,0
0.5466804358521308,0.4533195641478692,0.41379310344827586,0.5862068965517241,0.1,0.4,1
0.7283131021669695,0.27168689783303046,0.8333333333333334,0.16666666666666666,0.4,0.4,0
0.6289996443226515,0.37100035567734846,0.5,0.5,0.3,0.1,1
0.6948592656653885,0.30514073433461153,0.5,0.5,0.3,0.0,1
0.42442164388567055,0.5755783561143295,0.2222222222222222,0.7777777777777778,0.4,0.1,0
0.6227001947453279,0.3772998052546721,0.5,0.5,0.7,0.4,1
0.31535271572628437,0.6846472842737157,0.5555555555555556,0.4444444444444444,0.5,0.3,0
0.5473443590495705,0.45265564095042954,0.5555555555555556,0.4444444444444444,0.1,0.2,1
0.38808306554830074,0.6119169344516993,0.6,0.4,0.5,0.3,1
0.33948901956552335,0.6605109804344766,0.2727272727272727,0.7272727272727273,0.6,0.3,0
0.5103329204530123,0.48966707954698774,0.3333333333333333,0.6666666666666666,0.1,0.5,1
0.5614005591517716,0.43859944084822844,0.5789473684210527,0.42105263157894735,0.4,0.4,0
0.5613264934753215,0.4386735065246785,0.3333333333333333,0.6666666666666666,0.4,0.4,0
0.6981519023433406,0.30184809765665943,0.2,0.8,0.4,0.2,0
0.501453047995078,0.49854695200492205,0.1875,0.8125,0.3,0.4,0
0.7114879407776202,0.28851205922237977,0.7631578947368421,0.23684210526315788,0.6,0.1,1
0.3777912593358299,0.6222087406641701,0.24561403508771928,0.7543859649122807,0.4,0.4,0
0.5066248534709917,0.49337514652900827,0.4852941176470588,0.5147058823529411,0.8,0.3,0
0.4520907286502245,0.5479092713497755,0.5714285714285714,0.42857142857142855,0.3,0.3,0
0.5000140919226299,0.4999859080773701,0.3333333333333333,0.6666666666666666,0.6,0.4,1
0.5691946700381283,0.4308053299618717,0.455026455026455,0.544973544973545,0.3,0.4,0
0.33154097817481804,0.668459021825182,0.5909090909090909,0.4090909090909091,0.5,0.3,0
0.42398874097149614,0.5760112590285038,0.8333333333333334,0.16666666666666666,0.4,0.5,1
0.6307996275320934,0.3692003724679066,0.5952380952380952,0.40476190476190477,0.4,0.3,0
0.7481720838522826,0.2518279161477174,0.7142857142857143,0.2857142857142857,0.3,0.5,0
0.7574022726581492,0.2425977273418508,0.5,0.5,0.3,0.2,1
0.7529809227755628,0.24701907722443717,0.8108108108108109,0.1891891891891892,0.3,0.2,1
0.4614633086135812,0.5385366913864188,0.21052631578947367,0.7894736842105263,0.3,0.7,1
0.42868546883731934,0.5713145311626806,0.3508771929824561,0.6491228070175439,0.2,0.3,0
0.5516273214955626,0.4483726785044374,0.8,0.2,0.1,0.5,0
0.6043721038281621,0.3956278961718379,0.660377358490566,0.33962264150943394,0.3,0.7,1
0.5255563157987869,0.4744436842012131,0.45454545454545453,0.5454545454545454,0.5,0.4,1
0.5627960739339997,0.43720392606600034,0.5181347150259067,0.48186528497409326,0.3,0.5,1
0.6581008889906373,0.34189911100936266,0.8,0.2,0.3,0.3,1
0.751254538075575,0.24874546192442504,0.7692307692307693,0.23076923076923078,0.1,0.3,0
0.4611074216701464,0.5388925783298536,0.5,0.5,0.5,0.6,1
0.4399576950419737,0.5600423049580263,0.5555555555555556,0.4444444444444444,0.3,0.4,0
0.43470649751743795,0.565293502482562,0.4806201550387597,0.5193798449612403,0.5,0.3,1
0.2888667318642583,0.7111332681357416,0.42857142857142855,0.5714285714285714,0.3,0.5,0
0.6799108676140335,0.3200891323859665,0.6296296296296297,0.37037037037037035,0.4,0.5,0
0.5566954939119533,0.4433045060880467,0.6290322580645161,0.3709677419354839,0.3,0.3,0
0.7077908210308723,0.2922091789691277,0.7796610169491526,0.22033898305084745,0.4,0.8,1
0.6538065819074111,0.34619341809258886,0.6923076923076923,0.3076923076923077,0.7,0.5,0
0.44819474400824544,0.5518052559917546,0.38095238095238093,0.6190476190476191,0.3,0.3,0
0.5805304073283863,0.41946959267161366,0.8,0.2,0.3,0.4,0
0.5671614618729617,0.4328385381270383,0.47368421052631576,0.5263157894736842,0.3,0.3,1
0.42962825341632016,0.5703717465836798,0.8333333333333334,0.16666666666666666,0.1,0.4,0
0.44113159922545736,0.5588684007745426,0.5,0.5,0.3,0.4,0
0.5092582492620114,0.49074175073798865,0.4915254237288136,0.5084745762711864,0.5,0.6,1
0.42321588123424636,0.5767841187657536,0.3333333333333333,0.6666666666666666,0.5,0.1,1
0.40082059917827445,0.5991794008217255,0.5,0.5,0.3,0.7,1
0.27334635610503905,0.7266536438949609,0.3,0.7,0.3,0.4,0
0.58191119493867,0.41808880506132995,0.6923076923076923,0.3076923076923077,0.5,0.3,0
0.32411178888315767,0.6758882111168423,0.5,0.5,0.2,0.5,0
0.7955157015619554,0.2044842984380446,0.6666666666666666,0.3333333333333333,0.4,0.3,1
0.6096995361798354,0.3903004638201646,0.7272727272727273,0.2727272727272727,0.5,0.4,0
0.628822094172178,0.37117790582782195,0.6666666666666666,0.3333333333333333,0.3,0.3,0
0.5507564312665942,0.44924356873340576,0.5689655172413793,0.43103448275862066,0.4,0.5,0
0.3430873985987135,0.6569126014012865,0.4581151832460733,0.5418848167539267,0.7,0.3,1
0.23621715924055145,0.7637828407594486,0.23076923076923078,0.7692307692307693,0.9,0.4,0
0.47620564628459594,0.5237943537154041,0.6153846153846154,0.38461538461538464,0.7,0.6,1
0.34191355962048353,0.6580864403795165,0.33962264150943394,0.660377358490566,0.4,0.5,1
0.31297266189836015,0.6870273381016399,0.36538461538461536,0.6346153846153846,0.3,0.2,0
0.5530330574703338,0.4469669425296662,0.575,0.425,0.8,0.4,0
0.40630127590110493,0.5936987240988951,0.3333333333333333,0.6666666666666666,0.3,0.5,1
0.23801568892181507,0.761984311078185,0.5,0.5,0.2,0.4,0
0.764511148813431,0.23548885118656904,0.6666666666666666,0.3333333333333333,0.2,0.2,0
0.48977032131965437,0.5102296786803456,0.6666666666666666,0.3333333333333333,0.3,0.4,1
0.5110572808458868,0.48894271915411325,0.35,0.65,0.4,0.3,1
0.600824437823237,0.399175562176763,0.5384615384615384,0.46153846153846156,0.7,0.4,1
0.44902346776405583,0.5509765322359441,0.3922077922077922,0.6077922077922078,0.6,0.5,0
0.5966951071997323,0.4033048928002677,0.4844559585492228,0.5155440414507773,0.4,0.3,0
0.3876865578344475,0.6123134421655525,0.3488372093023256,0.6511627906976745,0.4,0.5,0
0.4781778647568037,0.5218221352431963,0.6190476190476191,0.38095238095238093,0.3,0.5,0
0.5356216502984175,0.46437834970158254,0.6,0.4,0.2,0.4,0
0.7743114967945305,0.22568850320546952,0.7857142857142857,0.21428571428571427,0.4,0.7,1
0.6259305859890347,0.3740694140109653,0.4838709677419355,0.5161290322580645,0.1,0.3,1
0.45745454280903963,0.5425454571909604,0.375,0.625,0.5,0.4,0
0.3311598635582534,0.6688401364417467,0.25,0.75,0.5,0.4,1
0.29880666164163056,0.7011933383583695,0.3333333333333333,0.6666666666666666,0.4,0.8,0
0.6508110838416978,0.34918891615830217,0.625,0.375,0.4,0.1,1
0.3403240339585513,0.6596759660414486,0.4166666666666667,0.5833333333333334,0.2,0.4,0
0.5339607322065386,0.4660392677934614,0.5,0.5,0.5,0.3,0
0.56946608139372,0.43053391860628,0.48717948717948717,0.5128205128205128,0.5,0.5,0
0.6623987754935584,0.3376012245064416,0.6964285714285714,0.30357142857142855,0.6,0.2,1
0.24845624033406583,0.7515437596659342,0.18421052631578946,0.8157894736842105,0.4,0.5,0
0.5771376182372677,0.4228623817627323,0.75,0.25,0.5,0.4,1
0.5196041836798048,0.48039581632019523,0.4594594594594595,0.5405405405405406,0.5,0.4,1
0.7686932524897402,0.2313067475102598,0.5384615384615384,0.46153846153846156,0.4,0.4,1
0.4600677636385214,0.5399322363614786,0.46774193548387094,0.532258064516129,0.5,0.7,1
0.5514640914312227,0.44853590856877734,0.6088082901554405,0.3911917098445596,0.5,0.7,0
0.5831036278512739,0.4168963721487261,0.6,0.4,0.3,0.6,1
0.6030107184188865,0.39698928158111346,0.5,0.5,0.3,0.2,1
0.46695886380758983,0.5330411361924101,0.21052631578947367,0.7894736842105263,0.3,0.2,0
0.40482291301534645,0.5951770869846535,0.4177215189873418,0.5822784810126582,0.5,0.5,1
0.4977462117695313,0.5022537882304687,0.5,0.5,0.5,0.7,0
0.28511480849941095,0.714885191500589,0.23076923076923078,0.7692307692307693,0.4,0.6,0
0.27769495493882673,0.7223050450611732,0.375,0.625,0.3,0.4,0
0.5593603446785294,0.44063965532147065,0.5,0.5,0.5,0.7,0
0.30719847819442797,0.6928015218055721,0.2857142857142857,0.7142857142857143,0.5,0.6,0
0.5786039409497543,0.4213960590502457,0.6551724137931034,0.3448275862068966,0.5,0.3,0
0.4415839390201411,0.558416060979859,0.5,0.5,0.4,0.4,1
